date,SPY,QQQ,IWM,EFA,EEM,TLT,GLD
2023-06-15,424.8222351074219,363.40740966796875,180.92568969726562,66.94256591796875,38.19359588623047,91.01409912109375,181.91000366210938
2023-06-16,423.3752136230469,361.1205749511719,179.47779846191406,66.79692840576172,38.0632438659668,90.66063690185547,181.6300048828125
2023-06-20,421.1785888671875,360.6036071777344,178.6959686279297,65.9140853881836,37.318363189697266,91.28803253173828,179.75
2023-06-21,419.0205993652344,355.68939208984375,178.28089904785156,66.01419067382812,37.141456604003906,91.50894165039062,179.49000549316406
2023-06-22,420.5331115722656,359.8861389160156,176.95855712890625,65.6046142578125,37.01110076904297,90.40440368652344,177.7100067138672
2023-06-23,417.3539123535156,356.31842041015625,174.29446411132812,64.58524322509766,36.471065521240234,91.30572509765625,178.1999969482422
2023-06-26,415.648681640625,351.54180908203125,174.46817016601562,64.66716003417969,36.592105865478516,91.40290832519531,178.50999450683594
2023-06-27,420.20556640625,357.5863037109375,176.9874725341797,65.23145294189453,36.96455001831055,91.16432189941406,177.69000244140625
2023-06-28,420.4175109863281,358.28411865234375,177.856201171875,65.2769546508789,36.741085052490234,91.55313110351562,177.27999877929688
2023-06-29,422.07452392578125,357.56658935546875,179.90252685546875,65.18595123291016,36.545555114746094,89.9007339477539,177.08999633789062
2023-06-30,427.0552978515625,363.08038330078125,180.76158142089844,65.98689270019531,36.834197998046875,90.9610824584961,178.27000427246094
2023-07-03,427.546630859375,363.9354248046875,181.12841796875,65.9140853881836,37.243873596191406,90.44542694091797,178.47000122070312
2023-07-05,426.9107971191406,363.9255676269531,179.3233642578125,65.17684173583984,37.02041244506836,89.58596801757812,177.83999633789062
2023-07-06,423.56787109375,361.1539306640625,176.42764282226562,64.0482406616211,36.26622772216797,88.3189697265625,177.30999755859375
2023-07-07,422.4984436035156,359.95489501953125,178.2905731201172,64.53062438964844,36.675907135009766,87.78736114501953,178.63999938964844
2023-07-10,423.56787109375,360.07281494140625,181.34072875976562,64.71265411376953,36.70384216308594,87.90254211425781,178.77999877929688
2023-07-11,426.26531982421875,361.8518371582031,183.20367431640625,65.29515838623047,37.0762825012207,88.35440063476562,179.4499969482422
2023-07-12,429.6950378417969,366.4220275878906,185.20175170898438,66.54208374023438,37.90495681762695,89.337890625,181.8800048828125
2023-07-13,433.10546875,372.6434020996094,186.69786071777344,67.60697937011719,38.398433685302734,90.27706909179688,182.00999450683594
2023-07-14,432.835693359375,372.5647277832031,184.87355041503906,67.22471618652344,38.18428039550781,89.74546813964844,181.42999267578125
2023-07-17,434.338623046875,376.0439758300781,186.85231018066406,67.1427993774414,38.23084259033203,89.78977966308594,181.55999755859375
2023-07-18,437.5660400390625,379.1202697753906,189.1592254638672,67.57966613769531,37.95151138305664,90.19734954833984,183.63999938964844
2023-07-19,438.53900146484375,379.0317687988281,189.96038818359375,67.54326629638672,37.87702178955078,91.21627044677734,183.6699981689453
2023-07-20,435.6295471191406,370.2944030761719,188.3001708984375,67.1974105834961,37.597694396972656,90.1087417602539,182.74000549316406
2023-07-21,435.6295471191406,369.183837890625,187.7017059326172,67.33393096923828,37.54182815551758,90.13530731201172,182.17999267578125
2023-07-24,437.5757141113281,369.7734680175781,188.16502380371094,67.17009735107422,38.053932189941406,89.8074722290039,181.39999389648438
2023-07-25,438.7702941894531,372.2797546386719,188.14572143554688,67.24290466308594,38.370506286621094,89.63914489746094,182.41000366210938
2023-07-26,438.8377380371094,371.04132080078125,189.63221740722656,67.4249496459961,38.593971252441406,89.72772979736328,183.3000030517578
2023-07-27,435.92822265625,370.15673828125,187.18048095703125,67.27021789550781,38.11910629272461,87.98226928710938,180.4199981689453
2023-07-28,440.1961364746094,376.89910888671875,189.60325622558594,67.75260925292969,39.0408935546875,88.43415069580078,181.86000061035156
2023-07-31,441.0342102050781,377.0955810546875,191.8040313720703,67.77079772949219,39.059513092041016,88.64678955078125,182.35000610351562
2023-08-01,439.77215576171875,376.22088623046875,190.92564392089844,66.92435455322266,38.5660285949707,87.19416809082031,180.4600067138672
2023-08-02,433.65460205078125,367.96502685546875,188.32913208007812,65.67743682861328,37.644248962402344,86.26126861572266,179.60000610351562
2023-08-03,432.4118347167969,367.37530517578125,187.79823303222656,65.49539947509766,37.79322052001953,84.27111053466797,179.5399932861328
2023-08-04,430.45611572265625,365.6553649902344,187.4217987060547,65.67743682861328,37.746673583984375,85.76372528076172,180.19000244140625
2023-08-07,434.2133483886719,368.7513122558594,187.5472869873047,66.23262786865234,37.690799713134766,84.91967010498047,179.77999877929688
2023-08-08,432.3251037597656,365.61602783203125,186.36965942382812,65.83216094970703,37.23456573486328,85.90589141845703,178.63999938964844
2023-08-09,429.4349060058594,361.59625244140625,184.91213989257812,65.81395721435547,37.32767868041992,86.3501205444336,177.7899932861328
2023-08-10,429.58905029296875,362.2645568847656,184.0916748046875,66.09610748291016,37.383544921875,84.9285659790039,177.60000610351562
2023-08-11,429.33856201171875,359.95489501953125,184.35232543945312,65.6501235961914,36.834197998046875,84.73311614990234,177.60000610351562
2023-08-14,431.70855712890625,363.994384765625,184.03379821777344,65.35887908935547,36.65727996826172,84.54651641845703,177.05999755859375
2023-08-15,426.6796569824219,360.1318054199219,181.6013641357422,64.548828125,36.23828887939453,84.03119659423828,176.58999633789062
2023-08-16,423.5486145019531,356.31842041015625,179.3813018798828,64.02093505859375,35.91240310668945,83.37371826171875,175.57000732421875
2023-08-17,420.3211669921875,352.4263610839844,177.26736450195312,63.56584930419922,35.99620819091797,83.01834869384766,175.3000030517578
2023-08-18,420.5234680175781,351.9840393066406,178.23265075683594,63.56584930419922,35.754127502441406,83.31153106689453,175.3300018310547
2023-08-21,423.259521484375,357.6551208496094,177.9720458984375,63.802494049072266,35.837921142578125,82.20098114013672,175.80999755859375
2023-08-22,422.11309814453125,357.14398193359375,177.44114685058594,63.68416976928711,35.76343536376953,82.83177947998047,176.10000610351562
2023-08-23,426.8144836425781,362.775634765625,179.33303833007812,64.37589263916016,36.33140182495117,84.8841323852539,177.88999938964844
2023-08-24,420.8992614746094,355.0210876464844,176.8523406982422,63.49304962158203,36.191741943359375,84.32439422607422,177.85000610351562
2023-08-25,423.86651611328125,357.77301025390625,177.60523986816406,63.92082214355469,36.22898483276367,84.59983825683594,177.6199951171875
2023-08-28,426.55438232421875,360.46588134765625,179.1881866455078,64.5943374633789,36.58279800415039,84.68867492675781,178.1300048828125
2023-08-29,432.7201232910156,368.3385314941406,181.68820190429688,65.39527893066406,37.048343658447266,85.5682601928711,179.8699951171875
2023-08-30,434.5024108886719,370.3926696777344,182.3736114501953,65.35887908935547,36.927303314208984,85.47941589355469,180.32000732421875
2023-08-31,433.8665466308594,371.5032653808594,182.05503845214844,65.1040267944336,36.471065521240234,85.8614501953125,180.02000427246094
2023-09-01,434.6758117675781,371.110107421875,184.21719360351562,65.06761932373047,36.899375915527344,84.52388000488281,180.11000061035156
2023-09-05,432.7972106933594,371.58184814453125,180.33688354492188,64.50332641601562,36.60142135620117,83.33866119384766,178.63999938964844
2023-09-06,429.8877258300781,368.30908203125,179.6612091064453,64.3667984008789,36.396583557128906,83.54361724853516,177.8300018310547
2023-09-07,428.56787109375,365.6750183105469,177.9237518310547,64.15746307373047,35.9682731628418,83.77532196044922,178.02000427246094
2023-09-08,429.2132568359375,366.1861267089844,177.5279998779297,64.06644439697266,36.04275894165039,84.09612274169922,178.0800018310547
2023-09-11,432.0361328125,370.50079345703125,177.95272827148438,64.73086547851562,36.48968505859375,83.49014282226562,178.41000366210938
2023-09-12,429.6661682128906,366.3924560546875,177.77899169921875,64.4669189453125,36.37795639038086,83.97134399414062,177.49000549316406
2023-09-13,430.16717529296875,367.7881164550781,176.6110382080078,64.26667022705078,36.33140182495117,83.95353698730469,177.0800018310547
2023-09-14,433.87615966796875,370.795654296875,179.1013641357422,65.1131362915039,36.573486328125,83.34756469726562,177.1699981689453
2023-09-15,428.6486511230469,364.4465026855469,177.22879028320312,64.96749877929688,36.43382263183594,82.83960723876953,178.33999633789062
2023-09-18,428.9000549316406,364.8263854980469,176.0512237548828,64.7399673461914,36.38726806640625,83.31190490722656,179.38999938964844
2023-09-19,428.0106201171875,364.048828125,175.36582946777344,64.7945785522461,36.17311477661133,82.6970443725586,179.22000122070312
2023-09-20,424.07574462890625,358.802734375,173.60911560058594,64.63984680175781,36.02413558959961,82.95543670654297,179.35000610351562
2023-09-21,417.0664978027344,352.2278747558594,170.9160919189453,63.56584930419922,35.40030288696289,80.82566833496094,178.0500030517578
2023-09-22,416.1286926269531,352.27703857421875,170.5299835205078,63.620460510253906,35.819297790527344,81.4761734008789,178.6199951171875
2023-09-25,417.8786315917969,353.9502868652344,171.29254150390625,63.33831024169922,35.661014556884766,79.47115325927734,177.6999969482422
2023-09-26,411.73944091796875,348.63531494140625,169.0901641845703,62.519168853759766,35.15821838378906,79.19486999511719,176.27999877929688
2023-09-27,411.90374755859375,349.45220947265625,170.67091369628906,62.400840759277344,35.21408462524414,78.78497314453125,174.10000610351562
2023-09-28,414.2917785644531,352.3755187988281,172.21287536621094,62.91054153442383,35.307193756103516,79.02557373046875,173.22999572753906
2023-09-29,413.28631591796875,352.6313781738281,171.39825439453125,62.72850036621094,35.33513259887695,79.03450012207031,171.4499969482422
2023-10-02,413.1219787597656,355.5743713378906,168.80894470214844,61.809234619140625,35.15821838378906,77.71144104003906,169.64999389648438
2023-10-03,407.59185791015625,349.33416748046875,165.9674835205078,61.03559494018555,34.69266891479492,76.03971862792969,169.16000366210938
2023-10-04,410.5599060058594,354.088134765625,166.04507446289062,61.144805908203125,34.590248107910156,77.11247253417969,169.13999938964844
2023-10-05,410.4052429199219,353.0447692871094,166.17112731933594,61.68181610107422,34.72060012817383,76.72810363769531,168.8300018310547
2023-10-06,415.2779235839844,358.9602355957031,167.77127075195312,62.36442565917969,35.22339630126953,75.79838562011719,169.6999969482422
2023-10-09,417.9366455078125,360.7909240722656,168.7410430908203,62.27341842651367,35.05580139160156,77.57734680175781,172.82000732421875
2023-10-10,420.1119079589844,362.7889709472656,170.65150451660156,63.12896728515625,35.558589935302734,77.47006225585938,172.52999877929688
2023-10-11,421.8327941894531,365.3775634765625,170.360595703125,63.392921447753906,35.78205108642578,79.08810424804688,173.7899932861328
2023-10-12,419.2611083984375,364.10791015625,166.5105743408203,62.86502456665039,35.38167953491211,76.94264221191406,173.25999450683594
2023-10-13,417.1728210449219,359.53106689453125,165.123779296875,62.282527923583984,35.2513313293457,78.31932830810547,178.8300018310547
2023-10-16,421.56207275390625,363.5960998535156,167.7906951904297,62.73760223388672,35.51203536987305,77.05885314941406,177.9600067138672
2023-10-17,421.5427551269531,362.4050598144531,169.66232299804688,62.774017333984375,35.41891860961914,76.20960235595703,178.2899932861328
2023-10-18,415.9256591796875,357.651123046875,166.17112731933594,61.68181610107422,34.8788948059082,75.53913116455078,180.8699951171875
2023-10-19,412.2711486816406,354.30462646484375,163.5236358642578,61.13570785522461,34.67405319213867,73.99259948730469,183.08999633789062
2023-10-20,407.2051696777344,349.0191345214844,161.40951538085938,60.5896110534668,34.25505828857422,74.41275787353516,183.58999633789062
2023-10-23,406.4993896484375,350.0723876953125,160.04212951660156,60.635128021240234,34.22712326049805,75.30670928955078,182.97000122070312
2023-10-24,409.5640869140625,353.4779052734375,161.4386749267578,60.98099136352539,34.66474151611328,76.29898834228516,182.9499969482422
2023-10-25,403.68597412109375,344.82623291015625,158.77175903320312,60.544097900390625,34.20850372314453,74.6004638671875,183.72000122070312
2023-10-26,398.85205078125,338.2513427734375,159.1790313720703,60.107234954833984,34.04090118408203,75.7447509765625,184.00999450683594
2023-10-27,397.04412841796875,339.8753967285156,157.30740356445312,59.925193786621094,34.01296615600586,75.42291259765625,186.14999389648438
2023-10-30,401.7911376953125,343.7041931152344,158.18019104003906,60.689727783203125,34.36678695678711,75.08319091796875,185.10000610351562
2023-10-31,404.314453125,345.347900390625,159.54754638671875,60.90817642211914,34.17125701904297,74.71669006347656,184.08999633789062
2023-11-01,408.6263732910156,351.34197998046875,160.4591522216797,61.48158645629883,34.487831115722656,76.33670806884766,183.50999450683594
2023-11-02,416.4573974609375,357.7200012207031,164.7358856201172,62.73760223388672,35.093040466308594,78.07696533203125,184.1199951171875
2023-11-03,420.2569274902344,361.9228515625,169.21624755859375,63.40202331542969,35.80998992919922,78.60617065429688,184.7899932861328
2023-11-06,421.2237243652344,363.3992004394531,167.1021270751953,63.08345413208008,36.09862518310547,77.84371185302734,183.35000610351562
2023-11-07,422.4225158691406,366.83428955078125,166.5105743408203,62.701194763183594,36.033451080322266,78.99189758300781,182.58999633789062
2023-11-08,422.7319641113281,367.07049560546875,164.7358856201172,62.61928939819336,35.79136276245117,80.33744812011719,180.77000427246094
2023-11-09,419.4351806640625,364.24566650390625,162.1853485107422,62.61018753051758,35.45616912841797,78.48957061767578,181.49000549316406
2023-11-10,425.9803771972656,372.4347229003906,163.99884033203125,62.892337799072266,35.70756530761719,78.92911529541016,179.50999450683594
